2014-01-06 02:25:00;;;2;514;4134,1588680609;15
2014-01-06 02:25:00;;;3;1669;21359,4486106585;15
2014-01-06 02:25:00;;;4;713;7394,5314400541;15
2014-01-06 02:30:00;;;1;1099;7889,14461238671;15
2014-01-06 02:30:00;;;2;514;4134,1588680609;15
2014-01-06 02:30:00;;;3;1669;21359,4486106585;15
2014-01-06 02:30:00;;;4;713;7394,5314400541;15
2014-01-06 02:35:00;;;1;1099;7889,14461238671;15
2014-01-06 02:35:00;;;2;514;4134,1588680609;15
2014-01-06 02:35:00;;;3;1669;21359,4486106585;15
2014-01-06 02:35:00;;;4;713;7394,5314400541;15
2014-01-06 02:40:00;;;1;1099;7889,14461238671;15
2014-01-06 02:40:00;;;2;514;4134,1588680609;15
2014-01-06 02:40:00;;;3;1669;21359,4486106585;15
2014-01-06 02:40:00;;;4;713;7394,5314400541;15
2014-01-06 02:45:00;;;1;1099;7889,14461238671;15
2014-01-06 02:45:00;;;2;514;4134,1588680609;15
2014-01-06 02:45:00;;;3;1669;21359,4486106585;15
2014-01-06 02:45:00;;;4;713;7394,5314400541;15
2014-01-06 02:50:00;;;1;1099;7889,14461238671;15
2014-01-06 02:50:00;;;2;514;4134,1588680609;15
2014-01-06 02:50:00;;;3;1669;21359,4486106585;15
2014-01-06 02:50:00;;;4;713;7394,5314400541;15
2014-01-06 02:55:00;;;1;1099;7889,14461238671;15
2014-01-06 02:55:00;;;2;514;4134,1588680609;15
2014-01-06 02:55:00;;;3;1669;21359,4486106585;15
2014-01-06 02:55:00;;;4;713;7394,5314400541;15
2014-01-06 03:00:00;;;1;1099;7889,14461238671;15
2014-01-06 03:00:00;;;2;514;4134,1588680609;15
2014-01-06 03:00:00;;;3;1669;21359,4486106585;15
2014-01-06 03:00:00;;;4;713;7394,5314400541;15
2014-01-06 03:05:00;;;1;1099;7889,14461238671;15
2014-01-06 03:05:00;;;2;514;4134,1588680609;15
2014-01-06 03:05:00;;;3;1669;21359,4486106585;15
2014-01-06 03:05:00;;;4;713;7394,5314400541;15
2014-01-06 03:10:00;;;1;1099;7889,14461238671;15
2014-01-06 03:10:00;;;2;514;4134,1588680609;15
2014-01-06 03:10:00;;;3;1669;21359,4486106585;15
2014-01-06 03:10:00;;;4;713;7394,5314400541;15
2014-01-06 03:15:00;;;1;1099;7889,14461238671;15
2014-01-06 03:15:00;;;2;514;4134,1588680609;15
2014-01-06 03:15:00;;;3;1669;21359,4486106585;15
2014-01-06 03:15:00;;;4;713;7394,5314400541;15
2014-01-06 03:20:00;;;1;1099;7889,14461238671;15
2014-01-06 03:20:00;;;2;514;4134,1588680609;15
2014-01-06 03:20:00;;;3;1669;21359,4486106585;15
2014-01-06 03:20:00;;;4;713;7394,5314400541;15
2014-01-06 03:25:00;;;1;1099;7889,14461238671;15
2014-01-06 03:25:00;;;2;514;4134,1588680609;15
2014-01-06 03:25:00;;;3;1669;21359,4486106585;15
2014-01-06 03:25:00;;;4;713;7394,5314400541;15
2014-01-06 03:30:00;;;1;1099;7889,14461238671;15
2014-01-06 03:30:00;;;2;514;4134,1588680609;15
2014-01-06 03:30:00;;;3;1669;21359,4486106585;15
2014-01-06 03:30:00;;;4;713;7394,5314400541;15
2014-01-06 03:35:00;;;1;1099;7889,14461238671;15
2014-01-06 03:35:00;;;2;514;4134,1588680609;15
2014-01-06 03:35:00;;;3;1669;21359,4486106585;15
2014-01-06 03:35:00;;;4;713;7394,5314400541;15
2014-01-06 03:40:00;;;1;1099;7889,14461238671;15
2014-01-06 03:40:00;;;2;514;4134,1588680609;15
2014-01-06 03:40:00;;;3;1669;21359,4486106585;15
2014-01-06 03:40:00;;;4;713;7394,5314400541;15
2014-01-06 03:45:00;;;1;1099;7889,14461238671;15
2014-01-06 03:45:00;;;2;514;4134,1588680609;15
2014-01-06 03:45:00;;;3;1669;21359,4486106585;15
2014-01-06 03:45:00;;;4;713;7394,5314400541;15
2014-01-06 03:50:00;;;1;1099;7889,14461238671;15
2014-01-06 03:50:00;;;2;514;4134,1588680609;15
2014-01-06 03:50:00;;;3;1669;21359,4486106585;15
2014-01-06 03:50:00;;;4;713;7394,5314400541;15
2014-01-06 03:55:00;;;1;1099;7889,14461238671;15
2014-01-06 03:55:00;;;2;514;4134,1588680609;15
2014-01-06 03:55:00;;;3;1669;21359,4486106585;15
2014-01-06 03:55:00;;;4;713;7394,5314400541;15
2014-01-06 04:00:00;;;1;1099;7889,14461238671;15
2014-01-06 04:00:00;;;2;514;4134,1588680609;15
2014-01-06 04:00:00;;;3;1669;21359,4486106585;15
2014-01-06 04:00:00;;;4;713;7394,5314400541;15
2014-01-06 04:05:00;;;1;1099;7889,14461238671;15
2014-01-06 04:05:00;;;2;514;4134,1588680609;15
2014-01-06 04:05:00;;;3;1669;21359,4486106585;15
2014-01-06 04:05:00;;;4;713;7394,5314400541;15
2014-01-06 04:10:00;;;1;1099;7889,14461238671;15
2014-01-06 04:10:00;;;2;514;4134,1588680609;15
2014-01-06 04:10:00;;;3;1669;21359,4486106585;15
2014-01-06 04:10:00;;;4;713;7394,5314400541;15
2014-01-06 04:15:00;;;1;1099;7889,14461238671;15
2014-01-06 04:15:00;;;2;514;4134,1588680609;15
2014-01-06 04:15:00;;;3;1669;21359,4486106585;15
2014-01-06 04:15:00;;;4;713;7394,5314400541;15
2014-01-06 04:20:00;;;1;1099;7889,14461238671;15
2014-01-06 04:20:00;;;2;514;4134,1588680609;15
2014-01-06 04:20:00;;;3;1669;21359,4486106585;15
2014-01-06 04:20:00;;;4;713;7394,5314400541;15
2014-01-06 04:25:00;;;1;1099;7889,14461238671;15
2014-01-06 04:25:00;;;2;514;4134,1588680609;15
2014-01-06 04:25:00;;;3;1669;21359,4486106585;15
2014-01-06 04:25:00;;;4;713;7394,5314400541;15
2014-01-06 04:30:00;;;1;1099;7889,14461238671;15
2014-01-06 04:30:00;;;2;514;4134,1588680609;15
2014-01-06 04:30:00;;;3;1669;21359,4486106585;15
2014-01-06 04:30:00;;;4;713;7394,5314400541;15
2014-01-06 04:35:00;;;1;1099;7889,14461238671;15
2014-01-06 04:35:00;;;2;514;4134,1588680609;15
2014-01-06 04:35:00;;;3;1669;21359,4486106585;15
2014-01-06 04:35:00;;;4;713;7394,5314400541;15
2014-01-06 04:40:00;;;1;1099;7889,14461238671;15
2014-01-06 04:40:00;;;2;514;4134,1588680609;15
2014-01-06 04:40:00;;;3;1669;21359,4486106585;15
2014-01-06 04:40:00;;;4;713;7394,5314400541;15
2014-01-06 04:45:00;;;1;1099;7889,14461238671;15
2014-01-06 04:45:00;;;2;514;4134,1588680609;15
2014-01-06 04:45:00;;;3;1669;21359,4486106585;15
2014-01-06 04:45:00;;;4;713;7394,5314400541;15
2014-01-06 04:50:00;;;1;1099;7889,14461238671;15
2014-01-06 04:50:00;;;2;514;4134,1588680609;15
2014-01-06 04:50:00;;;3;1669;21359,4486106585;15
2014-01-06 04:50:00;;;4;713;7394,5314400541;15
2014-01-06 04:55:00;;;1;1099;7889,14461238671;15
2014-01-06 04:55:00;;;2;514;4134,1588680609;15
2014-01-06 04:55:00;;;3;1669;21359,4486106585;15
2014-01-06 04:55:00;;;4;713;7394,5314400541;15
2014-01-06 05:00:00;;;1;1099;7889,14461238671;15
2014-01-06 05:00:00;;;2;514;4134,1588680609;15
2014-01-06 05:00:00;;;3;1669;21359,4486106585;15
2014-01-06 05:00:00;;;4;713;7394,5314400541;15
2014-01-06 05:05:00;;;1;1099;7889,14461238671;15
2014-01-06 05:05:00;;;2;514;4134,1588680609;15
2014-01-06 05:05:00;;;3;1669;21359,4486106585;15
2014-01-06 05:05:00;;;4;713;7394,5314400541;15
2014-01-06 05:10:00;;;1;1099;7889,14461238671;15
2014-01-06 05:10:00;;;2;514;4134,1588680609;15
2014-01-06 05:10:00;;;3;1669;21359,4486106585;15
2014-01-06 05:10:00;;;4;713;7394,5314400541;15
2014-01-06 05:15:00;;;1;1099;7889,14461238671;15
2014-01-06 05:15:00;;;2;514;4134,1588680609;15
2014-01-06 05:15:00;;;3;1669;21359,4486106585;15
2014-01-06 05:15:00;;;4;713;7394,5314400541;15
2014-01-06 05:20:00;;;1;1099;7889,14461238671;15
2014-01-06 05:20:00;;;2;514;4134,1588680609;15
2014-01-06 05:20:00;;;3;1669;21359,4486106585;15
2014-01-06 05:20:00;;;4;713;7394,5314400541;15
2014-01-06 05:25:00;;;1;1099;7889,14461238671;15
2014-01-06 05:25:00;;;2;514;4134,1588680609;15
2014-01-06 05:25:00;;;3;1669;21359,4486106585;15
2014-01-06 05:25:00;;;4;713;7394,5314400541;15
2014-01-06 05:30:00;;;1;1099;7889,14461238671;15
2014-01-06 05:30:00;;;2;514;4134,1588680609;15
2014-01-06 05:30:00;;;3;1669;21359,4486106585;15
2014-01-06 05:30:00;;;4;713;7394,5314400541;15
2014-01-06 05:35:00;;;1;1099;7889,14461238671;15
2014-01-06 05:35:00;;;2;514;4134,1588680609;15
2014-01-06 05:35:00;;;3;1669;21359,4486106585;15
2014-01-06 05:35:00;;;4;713;7394,5314400541;15
2014-01-06 05:40:00;;;1;1099;7889,14461238671;15
2014-01-06 05:40:00;;;2;514;4134,1588680609;15
2014-01-06 05:40:00;;;3;1669;21359,4486106585;15
2014-01-06 05:40:00;;;4;713;7394,5314400541;15
2014-01-06 05:45:00;;;1;1099;7889,14461238671;15
2014-01-06 05:45:00;;;2;514;4134,1588680609;15
2014-01-06 05:45:00;;;3;1669;21359,4486106585;15
2014-01-06 05:45:00;;;4;713;7394,5314400541;15
2014-01-06 05:50:00;;;1;1099;7889,14461238671;15
2014-01-06 05:50:00;;;2;514;4134,1588680609;15
2014-01-06 05:50:00;;;3;1669;21359,4486106585;15
2014-01-06 05:50:00;;;4;713;7394,5314400541;15
2014-01-06 05:55:00;;;1;1099;7889,14461238671;15
2014-01-06 05:55:00;;;2;514;4124,1588680609;15
2014-01-06 05:55:00;;;3;1669;21359,4486106585;15
2014-01-06 05:55:00;;;4;713;7394,5314400541;15
2014-01-06 06:00:00;;;1;1099;7889,14461238671;15
2014-01-06 06:00:00;;;2;514;4124,1588680609;15
2014-01-06 06:00:00;;;3;1669;21359,4486106585;15
2014-01-06 06:00:00;;;4;713;7394,5314400541;15
2014-01-06 06:05:00;;;1;1099;7889,14461238671;15
2014-01-06 06:05:00;;;2;514;4124,1588680609;15
2014-01-06 06:05:00;;;3;1669;21359,4486106585;15
2014-01-06 06:05:00;;;4;713;7394,5314400541;15
2014-01-06 06:10:00;;;1;1099;7889,14461238671;15
2014-01-06 06:10:00;;;2;514;4124,1588680609;15
2014-01-06 06:10:00;;;3;1669;21359,4486106585;15
2014-01-06 06:10:00;;;4;713;7394,5314400541;15
2014-01-06 06:15:00;;;1;1099;7889,14461238671;15
2014-01-06 06:15:00;;;2;514;4124,1588680609;15
2014-01-06 06:15:00;;;3;1669;21359,4486106585;15
2014-01-06 06:15:00;;;4;713;7394,5314400541;15
2014-01-06 06:20:00;;;1;1088;7810,49558293108;15
2014-01-06 06:20:00;;;2;513;4114,1588680609;15
2014-01-06 06:20:00;;;3;1669;21359,4486106585;15
2014-01-06 06:20:00;;;4;713;7394,5314400541;15
2014-01-06 06:25:00;;;1;1088;7810,49558293108;15
2014-01-06 06:25:00;;;2;513;4114,1588680609;15
2014-01-06 06:25:00;;;3;1669;21359,4486106585;15
2014-01-06 06:25:00;;;4;713;7394,5314400541;15
2014-01-06 06:30:00;;;1;1088;7810,49558293108;15
2014-01-06 06:30:00;;;2;513;4114,1588680609;15
2014-01-06 06:30:00;;;3;1669;21359,4486106585;15
2014-01-06 06:30:00;;;4;713;7394,5314400541;15
2014-01-06 06:35:00;;;1;1088;7810,49558293108;15
2014-01-06 06:35:00;;;2;512;4106,57553472757;15
2014-01-06 06:35:00;;;3;1669;21359,4486106585;15
2014-01-06 06:35:00;;;4;713;7394,5314400541;15
2014-01-06 06:40:00;;;1;1088;7810,49558293108;15
2014-01-06 06:40:00;;;2;508;4065,1588680609;15
2014-01-06 06:40:00;;;3;1669;21349,4486106585;15
2014-01-06 06:40:00;;;4;713;7394,5314400541;15
2014-01-06 06:45:00;;;1;1088;7810,49558293108;15
2014-01-06 06:45:00;;;2;503;4009,64268087226;15
2014-01-06 06:45:00;;;3;1668;21339,4486106585;15
2014-01-06 06:45:00;;;4;713;7394,5314400541;15
2014-01-06 06:50:00;;;1;1088;7810,49558293108;15
2014-01-06 06:50:00;;;2;495;3928,93434753893;15
2014-01-06 06:50:00;;;3;1668;21339,4486106585;15
2014-01-06 06:50:00;;;4;713;7394,5314400541;15
2014-01-06 06:55:00;;;1;1081;7757,86627118554;15
2014-01-06 06:55:00;;;2;495;3922,16339345285;15
2014-01-06 06:55:00;;;3;1668;21339,4486106585;15
2014-01-06 06:55:00;;;4;713;7394,5314400541;15
2014-01-06 07:00:00;;;1;1081;7757,86627118554;15
2014-01-06 07:00:00;;;2;495;3922,16339345285;15
2014-01-06 07:00:00;;;3;1668;21339,4486106585;15
2014-01-06 07:00:00;;;4;713;7394,5314400541;15
2014-01-06 07:05:00;;;1;1074;7705,86472069588;15
2014-01-06 07:05:00;;;2;495;3922,16339345285;15
2014-01-06 07:05:00;;;3;1662;21246,2819439919;15
2014-01-06 07:05:00;;;4;713;7394,5314400541;15
2014-01-06 07:10:00;;;1;1074;7705,86472069588;15
2014-01-06 07:10:00;;;2;495;3922,16339345285;15
2014-01-06 07:10:00;;;3;1661;21236,3732782312;15
2014-01-06 07:10:00;;;4;713;7394,5314400541;15
2014-01-06 07:15:00;;;1;1074;7705,86472069588;15
2014-01-06 07:15:00;;;2;495;3922,16339345285;15
2014-01-06 07:15:00;;;3;1659;21201,7066115645;15
2014-01-06 07:15:00;;;4;713;7394,5314400541;15
2014-01-06 07:20:00;;;1;1074;7705,86472069588;15
2014-01-06 07:20:00;;;2;495;3922,16339345285;15
2014-01-06 07:20:00;;;3;1655;21140,8416864867;15
2014-01-06 07:20:00;;;4;713;7394,5314400541;15
2014-01-06 07:25:00;;;1;1073;7693,02215919646;15
2014-01-06 07:25:00;;;2;494;3912,16339345285;15
2014-01-06 07:25:00;;;3;1650;21075,8416864867;15
2014-01-06 07:25:00;;;4;713;7394,5314400541;15
2014-01-06 07:30:00;;;1;1073;7693,02215919646;15
2014-01-06 07:30:00;;;2;494;3912,16339345285;15
2014-01-06 07:30:00;;;3;1648;21042,9579303059;15
2014-01-06 07:30:00;;;4;713;7394,5314400541;15
2014-01-06 07:35:00;;;1;1073;7693,02215919646;15
2014-01-06 07:35:00;;;2;494;3912,16339345285;15
2014-01-06 07:35:00;;;3;1647;21028,3329303059;15
2014-01-06 07:35:00;;;4;713;7394,5314400541;15
2014-01-06 07:40:00;;;1;1073;7693,02215919646;15
2014-01-06 07:40:00;;;2;494;3912,16339345285;15
2014-01-06 07:40:00;;;3;1646;21023,4302796257;15
2014-01-06 07:40:00;;;4;712;7378,23173441634;15
2014-01-06 07:45:00;;;1;1073;7693,02215919646;15
2014-01-06 07:45:00;;;2;494;3912,16339345285;15
2014-01-06 07:45:00;;;3;1646;21023,4302796257;15
2014-01-06 07:45:00;;;4;710;7356,42015024031;15
2014-01-06 07:50:00;;;1;1071;7683,02215919646;15
2014-01-06 07:50:00;;;2;494;3912,16339345285;15
2014-01-06 07:50:00;;;3;1639;20917,9688549062;15
2014-01-06 07:50:00;;;4;710;7356,42015024031;15
2014-01-06 07:55:00;;;1;1071;7683,02215919646;15
2014-01-06 07:55:00;;;2;485;3816,29214278325;15
2014-01-06 07:55:00;;;3;1639;20917,9688549062;15
2014-01-06 07:55:00;;;4;705;7280,58681690698;15
2014-01-06 08:00:00;;;1;1071;7683,02215919646;15
2014-01-06 08:00:00;;;2;485;3816,29214278325;15
2014-01-06 08:00:00;;;3;1637;20900,3355502527;15
2014-01-06 08:00:00;;;4;704;7264,1192471877;15
2014-01-06 08:05:00;;;1;1070;7673,02215919646;15
2014-01-06 08:05:00;;;2;480;3755,6132045325;15
2014-01-06 08:05:00;;;3;1637;20900,3355502527;15
2014-01-06 08:05:00;;;4;704;7264,1192471877;15
2014-01-06 08:10:00;;;1;1070;7673,02215919646;15
2014-01-06 08:10:00;;;2;480;3755,6132045325;15
2014-01-06 08:10:00;;;3;1637;20900,3355502527;15
2014-01-06 08:10:00;;;4;704;7264,1192471877;15
2014-01-06 08:15:00;;;1;1069;7663,02215919646;15
2014-01-06 08:15:00;;;2;480;3755,6132045325;15
2014-01-06 08:15:00;;;3;1637;20900,3355502527;15
2014-01-06 08:15:00;;;4;701;7231,39301392927;15
2014-01-06 08:20:00;;;1;1069;7663,02215919646;15
2014-01-06 08:20:00;;;2;480;3755,6132045325;15
2014-01-06 08:20:00;;;3;1637;20890,3355502527;15
2014-01-06 08:20:00;;;4;701;7221,39301392927;15
2014-01-06 08:25:00;;;1;1058;7572,65236045852;15
2014-01-06 08:25:00;;;2;480;3755,6132045325;15
2014-01-06 08:25:00;;;3;1637;20890,3355502527;15
2014-01-06 08:25:00;;;4;701;7221,39301392927;15
2014-01-06 08:30:00;;;1;1058;7572,65236045852;15
2014-01-06 08:30:00;;;2;480;3755,6132045325;15
2014-01-06 08:30:00;;;3;1637;20890,3355502527;15
2014-01-06 08:30:00;;;4;700;7211,39301392927;15
2014-01-06 08:35:00;;;1;1058;7572,65236045852;15
2014-01-06 08:35:00;;;2;480;3755,6132045325;15
2014-01-06 08:35:00;;;3;1629;20786,6272169194;15
2014-01-06 08:35:00;;;4;700;7211,39301392927;15
2014-01-06 08:40:00;;;1;1044;7466,87623767885;15
2014-01-06 08:40:00;;;2;480;3755,6132045325;15
2014-01-06 08:40:00;;;3;1628;20774,04229237;15
2014-01-06 08:40:00;;;4;700;7211,39301392927;15
2014-01-06 08:45:00;;;1;1043;7456,87623767885;15
2014-01-06 08:45:00;;;2;480;3755,6132045325;15
2014-01-06 08:45:00;;;3;1628;20774,04229237;15
2014-01-06 08:45:00;;;4;700;7211,39301392927;15
2014-01-06 08:50:00;;;1;1043;7456,87623767885;15
2014-01-06 08:50:00;;;2;480;3755,6132045325;15
2014-01-06 08:50:00;;;3;1628;20764,04229237;15
2014-01-06 08:50:00;;;4;699;7201,39301392927;15
2014-01-06 08:55:00;;;1;1043;7456,87623767885;15
2014-01-06 08:55:00;;;2;477;3722,20051051035;15
2014-01-06 08:55:00;;;3;1628;20764,04229237;15
2014-01-06 08:55:00;;;4;699;7201,39301392927;15
2014-01-06 09:00:00;;;1;1026;7323,5372695253;15
2014-01-06 09:00:00;;;2;477;3722,20051051035;15
2014-01-06 09:00:00;;;3;1628;20764,04229237;15
2014-01-06 09:00:00;;;4;692;7098,9711973582;15
2014-01-06 09:05:00;;;1;1026;7323,5372695253;15
2014-01-06 09:05:00;;;2;474;3688,57270856863;15
2014-01-06 09:05:00;;;3;1628;20764,04229237;15
2014-01-06 09:05:00;;;4;691;7077,8461973582;15
2014-01-06 09:10:00;;;1;1026;7323,5372695253;15
2014-01-06 09:10:00;;;2;474;3688,57270856863;15
2014-01-06 09:10:00;;;3;1628;20764,04229237;15
2014-01-06 09:10:00;;;4;686;7016,27055995363;15
2014-01-06 09:15:00;;;1;1024;7313,5372695253;15
2014-01-06 09:15:00;;;2;474;3688,57270856863;15
2014-01-06 09:15:00;;;3;1628;20764,04229237;15
2014-01-06 09:15:00;;;4;686;7006,27055995363;15
2014-01-06 09:20:00;;;1;1018;7261,22227150418;15
2014-01-06 09:20:00;;;2;473;3678,57270856863;15
2014-01-06 09:20:00;;;3;1625;20730,8483447461;15
2014-01-06 09:20:00;;;4;683;6963,76406612886;15
2014-01-06 09:25:00;;;1;1018;7261,22227150418;15
2014-01-06 09:25:00;;;2;468;3618,88746670676;15
2014-01-06 09:25:00;;;3;1625;20730,8483447461;15
2014-01-06 09:25:00;;;4;683;6963,76406612886;15
2014-01-06 09:30:00;;;1;1018;7261,22227150418;15
2014-01-06 09:30:00;;;2;468;3618,88746670676;15
2014-01-06 09:30:00;;;3;1625;20730,8483447461;15
2014-01-06 09:30:00;;;4;681;6941,08725632105;15
2014-01-06 09:35:00;;;1;1016;7241,22227150418;15
2014-01-06 09:35:00;;;2;468;3618,88746670676;15
2014-01-06 09:35:00;;;3;1620;20650,2539696239;15
2014-01-06 09:35:00;;;4;681;6941,08725632105;15
2014-01-06 09:40:00;;;1;1005;7156,63223773672;15
2014-01-06 09:40:00;;;2;462;3560,22268572834;15
2014-01-06 09:40:00;;;3;1620;20650,2539696239;15
2014-01-06 09:40:00;;;4;681;6941,08725632105;15
2014-01-06 09:45:00;;;1;1004;7146,63223773672;15
2014-01-06 09:45:00;;;2;451;3450,84968756161;15
2014-01-06 09:45:00;;;3;1618;20632,5516951327;15
2014-01-06 09:45:00;;;4;673;6826,61170055296;15
2014-01-06 09:50:00;;;1;1004;7146,63223773672;15
2014-01-06 09:50:00;;;2;451;3450,84968756161;15
2014-01-06 09:50:00;;;3;1618;20632,5516951327;15
2014-01-06 09:50:00;;;4;671;6786,51673875962;15
2014-01-06 09:55:00;;;1;1004;7146,63223773672;15
2014-01-06 09:55:00;;;2;451;3450,84968756161;15
2014-01-06 09:55:00;;;3;1618;20632,5516951327;15
2014-01-06 09:55:00;;;4;663;6676,12444156164;15
2014-01-06 10:00:00;;;1;995;7077,58404969732;15
2014-01-06 10:00:00;;;2;447;3403,18302089495;15
2014-01-06 10:00:00;;;3;1616;20593,1805347735;15
2014-01-06 10:00:00;;;4;663;6664,64775307672;15
2014-01-06 10:05:00;;;1;994;7067,58404969732;15
2014-01-06 10:05:00;;;2;444;3362,03250964305;15
2014-01-06 10:05:00;;;3;1609;20495,3589976526;15
2014-01-06 10:05:00;;;4;662;6654,63088947524;15
2014-01-06 10:10:00;;;1;994;7067,58404969732;15
2014-01-06 10:10:00;;;2;443;3352,03250964305;15
2014-01-06 10:10:00;;;3;1606;20442,9446624166;15
2014-01-06 10:10:00;;;4;662;6654,63088947524;15
2014-01-06 10:15:00;;;1;994;7067,58404969732;15
2014-01-06 10:15:00;;;2;441;3330,60333486005;15
2014-01-06 10:15:00;;;3;1606;20442,9446624166;15
2014-01-06 10:15:00;;;4;658;6602,29002587844;15
2014-01-06 10:20:00;;;1;977;6936,63456171556;15
2014-01-06 10:20:00;;;2;441;3330,60333486005;15
2014-01-06 10:20:00;;;3;1606;20442,9446624166;15
2014-01-06 10:20:00;;;4;656;6577,01623896033;15
2014-01-06 10:25:00;;;1;975;6912,24784373607;15
2014-01-06 10:25:00;;;2;434;3252,10954437728;15
2014-01-06 10:25:00;;;3;1603;20398,9651096384;15
2014-01-06 10:25:00;;;4;656;6577,01623896033;15
2014-01-06 10:30:00;;;1;973;6902,24784373607;15
2014-01-06 10:30:00;;;2;427;3175,46469531594;15
2014-01-06 10:30:00;;;3;1603;20398,9651096384;15
2014-01-06 10:30:00;;;4;653;6528,01118582616;15
2014-01-06 10:35:00;;;1;973;6902,24784373607;15
2014-01-06 10:35:00;;;2;416;3067,20209246018;15
2014-01-06 10:35:00;;;3;1602;20388,9651096384;15
2014-01-06 10:35:00;;;4;653;6528,01118582616;15
2014-01-06 10:40:00;;;1;961;6798,85406450512;15
2014-01-06 10:40:00;;;2;415;3057,20209246018;15
2014-01-06 10:40:00;;;3;1602;20388,9651096384;15
2014-01-06 10:40:00;;;4;652;6518,01118582616;15
2014-01-06 10:45:00;;;1;961;6798,85406450512;15
2014-01-06 10:45:00;;;2;412;3023,61875912685;15
2014-01-06 10:45:00;;;3;1602;20388,9651096384;15
2014-01-06 10:45:00;;;4;648;6464,17264476983;15
2014-01-06 10:50:00;;;1;959;6786,17458453234;15
2014-01-06 10:50:00;;;2;409;2988,71193684355;15
2014-01-06 10:50:00;;;3;1600;20353,7937226777;15
2014-01-06 10:50:00;;;4;648;6464,17264476983;15
2014-01-06 10:55:00;;;1;951;6723,76972064282;15
2014-01-06 10:55:00;;;2;406;2955,58287954852;15
2014-01-06 10:55:00;;;3;1599;20333,7937226777;15
2014-01-06 10:55:00;;;4;640;6349,72694232616;15
2014-01-06 11:00:00;;;1;950;6713,76972064282;15
2014-01-06 11:00:00;;;2;405;2945,58287954852;15
2014-01-06 11:00:00;;;3;1594;20273,6687226777;15
2014-01-06 11:00:00;;;4;640;6349,72694232616;15
2014-01-06 11:05:00;;;1;946;6683,79988420942;15
2014-01-06 11:05:00;;;2;405;2945,58287954852;15
2014-01-06 11:05:00;;;3;1593;20258,8742360106;15
2014-01-06 11:05:00;;;4;632;6239,92967990221;15
2014-01-06 11:10:00;;;1;940;6630,18228336312;15
2014-01-06 11:10:00;;;2;403;2925,58287954852;15
2014-01-06 11:10:00;;;3;1585;20144,9637325379;15
2014-01-06 11:10:00;;;4;632;6239,92967990221;15
2014-01-06 11:15:00;;;1;934;6584,14061669645;15
2014-01-06 11:15:00;;;2;396;2854,47725151242;15
2014-01-06 11:15:00;;;3;1585;20144,9637325379;15
2014-01-06 11:15:00;;;4;627;6161,22762253227;15
2014-01-06 11:20:00;;;1;923;6487,94532897481;15
2014-01-06 11:20:00;;;2;395;2844,47725151242;15
2014-01-06 11:20:00;;;3;1584;20128,5912179924;15
2014-01-06 11:20:00;;;4;625;6131,88933301039;15
2014-01-06 11:25:00;;;1;922;6480,54969699922;15
2014-01-06 11:25:00;;;2;391;2803,8153891164;15
2014-01-06 11:25:00;;;3;1584;20128,5912179924;15
2014-01-06 11:25:00;;;4;616;6000,48417091746;15
2014-01-06 11:30:00;;;1;922;6478,38303033255;15
2014-01-06 11:30:00;;;2;385;2735,16996570639;15
2014-01-06 11:30:00;;;3;1584;20128,5912179924;15
2014-01-06 11:30:00;;;4;606;5874,23501803623;15
2014-01-06 11:35:00;;;1;917;6444,54969699922;15
2014-01-06 11:35:00;;;2;385;2735,16996570639;15
2014-01-06 11:35:00;;;3;1584;20118,5912179924;15
2014-01-06 11:35:00;;;4;606;5874,23501803623;15
2014-01-06 11:40:00;;;1;905;6337,94640928105;15
2014-01-06 11:40:00;;;2;384;2727,04496570639;15
2014-01-06 11:40:00;;;3;1584;20118,5912179924;15
2014-01-06 11:40:00;;;4;606;5864,23501803623;15
2014-01-06 11:45:00;;;1;896;6272,1846234832;15
2014-01-06 11:45:00;;;2;383;2715,16996570639;15
2014-01-06 11:45:00;;;3;1580;20061,7162179924;15
2014-01-06 11:45:00;;;4;606;5864,23501803623;15
2014-01-06 11:50:00;;;1;896;6272,1846234832;15
2014-01-06 11:50:00;;;2;382;2702,3635758087;15
2014-01-06 11:50:00;;;3;1579;20046,8563927603;15
2014-01-06 11:50:00;;;4;599;5776,38280119688;15
2014-01-06 11:55:00;;;1;890;6214,76795681653;15
2014-01-06 11:55:00;;;2;368;2569,26154341552;15
2014-01-06 11:55:00;;;3;1573;19960,6530985836;15
2014-01-06 11:55:00;;;4;599;5776,38280119688;15
2014-01-06 12:00:00;;;1;886;6181,65423278188;15
2014-01-06 12:00:00;;;2;359;2476,85278569314;15
2014-01-06 12:00:00;;;3;1573;19960,6530985836;15
2014-01-06 12:00:00;;;4;594;5697,63391294348;15
2014-01-06 12:05:00;;;1;877;6110,37929654131;15
2014-01-06 12:05:00;;;2;354;2426,39711295572;15
2014-01-06 12:05:00;;;3;1563;19806,4032631498;15
2014-01-06 12:05:00;;;4;593;5687,63391294348;15
2014-01-06 12:10:00;;;1;877;6110,37929654131;15
2014-01-06 12:10:00;;;2;349;2369,48794448465;15
2014-01-06 12:10:00;;;3;1558;19740,7340319017;15
2014-01-06 12:10:00;;;4;581;5531,73310514231;15
2014-01-06 12:15:00;;;1;875;6100,37929654131;15
2014-01-06 12:15:00;;;2;349;2368,40461115131;15
2014-01-06 12:15:00;;;3;1558;19730,7340319017;15
2014-01-06 12:15:00;;;4;576;5465,2127910096;15
